country,iso_code,continent,year,population,gdp,gdp_per_capita,electricity_generation,renewables_share_energy,fossil_share_energy,solar_share_energy,wind_share_energy,hydro_share_energy,coal_share_energy,oil_share_energy,gas_share_energy,coal_electricity,gas_electricity,oil_electricity,solar_electricity,wind_electricity,hydro_electricity,nuclear_electricity,co2_per_capita,energy_per_gdp,clean_share_energy,decade
South Africa,ZAF,Africa,1992,41460956.61918453,136386833742.7324,3289.524527748702,37.28826323652535,4.567410769780585,95.43258923021942,0.0,0.0,3.1971875388464093,32.81305166408186,28.568826092830985,34.05071147330658,12.235417080439904,12.696918928076297,10.652819077079958,0.0,0.0,1.1921757056504352,0.5863906999986195,0.1,0.2703126317185571,3.1971875388464093,1990s
South Africa,ZAF,Africa,1993,41958488.09861474,141474062641.33627,3371.762640942419,39.011474382108375,0.0,100.0,0.0,0.0,0.0,35.09043143419502,27.07871460064436,37.83085396516063,13.689294669522294,14.758373903151467,10.563805809434614,0.0,0.0,0.0,0.389773124970522,0.1,0.2762774842762843,0.0,1990s
South Africa,ZAF,Africa,1994,42461989.95579811,146751045177.8581,3456.056706965979,39.87476841573803,0.8252295270379041,99.1747704729621,0.0,0.0,0.5776606689265328,37.82443245576562,31.93311694113279,29.41722107606368,15.082404846303795,11.730048778426072,12.733256428203507,0.0,0.0,0.2303408539632581,0.755425794319236,0.1,0.2671299623631837,0.5776606689265328,1990s
South Africa,ZAF,Africa,1995,42971533.83526769,152224859162.99222,3542.4581246401285,42.56210296062096,3.091749353973271,96.90825064602672,0.0,0.0,2.1642245477812896,31.11962311768856,29.99762232221385,35.79100520612432,13.245166032307807,15.23340448647184,12.767618898518876,0.0,0.0,0.921139480325706,0.7071664079239487,0.1,0.2659656243194995,2.1642245477812896,1990s
South Africa,ZAF,Africa,1996,43487192.241290905,157902846409.77182,3631.019577756132,43.64278604634239,4.772989324224685,95.22701067577532,0.0,0.0,3.3410925269572798,36.16366597722523,27.7097144362843,31.35363026226579,15.78283136895432,13.683597773121916,12.093291385480006,0.0,0.0,1.4581458631502997,0.6073579004178893,0.1,0.2690201980710506,3.3410925269572798,1990s
South Africa,ZAF,Africa,1997,44009038.5481864,163792622580.8563,3721.795067200034,46.86517848837426,2.7488194136540383,97.25118058634597,0.0,0.0,1.9241735895578267,32.225079494653734,28.825782152745557,36.20031893894667,15.102341023189968,16.96534408409811,13.509254256554136,0.0,0.0,0.9017673871724337,0.0467216530492285,0.1,0.2650863120158604,1.9241735895578267,1990s
South Africa,ZAF,Africa,1998,44537147.01076464,169902087403.12222,3814.8399438800343,48.01029543725752,0.8394174617992929,99.16058253820071,0.0,0.0,0.587592223259505,33.60472734535722,28.340254865889392,37.2156003269541,16.133728879390866,17.86731966571964,13.606240088785244,0.0,0.0,0.2821047623532381,0.4732655004956911,0.1,0.2644306283338438,0.587592223259505,1990s
South Africa,ZAF,Africa,1999,45071592.774893805,176239435263.25864,3910.210942477035,50.08773705657448,3.0338072542653847,96.96619274573462,0.0,0.0,2.1236650779857693,34.268655917731266,29.01976368342817,33.677773144575184,17.164394268895485,16.868434459164472,14.535342928194794,0.0,0.0,1.0636957802238094,0.190573705557768,0.1,0.2506590693153552,2.1236650779857693,1990s
South Africa,ZAF,Africa,2000,45612451.88819253,182813166198.5782,4007.9662160389607,51.8748911230251,0.7587848731072555,99.24121512689274,0.0,0.0,0.5311494111750789,32.66242556288513,30.88349252799453,35.69529703601307,16.94359769888578,18.516896473472187,16.020778123884757,0.0,0.0,0.2755331787476611,0.3805646745653293,0.1,0.2433470380848089,0.5311494111750789,2000s
South Africa,ZAF,Africa,2001,46159801.31085085,189632097297.78516,4108.165371439935,53.37139429524804,2.162583407673966,97.83741659232604,0.0,0.0033411051982313,1.5114696117330142,36.919867652744,28.67525697656796,32.24229196301407,19.70464813822974,17.208160773405307,15.304384466139709,0.0,0.001783194429167,0.8066924061308817,1.0378907796513202,0.1,0.2491134378505747,1.5148107169312455,2000s
South Africa,ZAF,Africa,2002,46713718.926581055,196705374526.9925,4210.869505725932,56.38621454300146,2.0291673057512805,97.97083269424871,0.0,0.0094960705873422,1.4137698646147567,33.01927666768751,29.65123426071835,35.30032176584285,18.6183201823895,19.90451516525799,16.7192085648966,0.0,0.0053544747345336,0.797171309005978,0.4193786783218388,0.1,0.2532242328363109,1.4232659352020989,2000s
South Africa,ZAF,Africa,2003,47274283.55370003,204042484996.84937,4316.141243369081,56.32393585928233,3.5637767356165444,96.43622326438346,0.0,0.0294140376357305,2.4740538885865697,33.41093733841653,28.388002067519817,34.637283858447105,18.818354916474732,19.5090815438293,15.989240076241604,0.0,0.016567143691574,1.39348452533158,0.7558610033539048,0.1,0.2455539560750834,2.5034679262223003,2000s
South Africa,ZAF,Africa,2004,47841574.95634443,211653269687.23175,4424.044774453307,61.11838365745867,2.72698325883131,97.27301674116868,0.0,0.0305317303302059,1.8875160699507727,31.671288420221305,28.34807637095032,37.25365194999706,19.356979565931137,22.76882992521354,17.325886075906805,0.0,0.0186605000804759,1.1536193132286992,0.9593976522604888,0.1,0.2455305522221181,1.9180478002809787,2000s
South Africa,ZAF,Africa,2005,48415673.85582057,219547936646.56555,4534.64589381464,60.532241424936345,5.039981771425713,94.96001822857428,0.0,0.0824287927621004,3.470287085064528,35.2694042960571,25.722797190500597,33.967816742016595,21.349360957626157,20.561480837057434,15.570585696600563,0.0,0.0498959958384151,2.100642556469646,1.198933164866291,0.1,0.2436146021538128,3.552715877826629,2000s
South Africa,ZAF,Africa,2006,48996661.94209041,227737074683.4824,4648.0120411600055,62.91346955298797,5.503185868314686,94.49681413168533,0.0010315236879452,0.1282907171717434,3.761704539218498,34.263105013448246,27.38984233880241,32.843866779434656,21.55610814054405,20.66321612630355,17.23190012043386,0.0006489673413472,0.0807121412871547,2.366618839954596,1.179926355219232,0.1,0.2415213360045943,3.8910267800781866,2000s
South Africa,ZAF,Africa,2007,49584621.8853955,236231667569.1763,4764.2123421890055,65.6426241968509,5.424336548322668,94.57566345167731,0.0035314126611167,0.1623997438304167,3.680883774281794,30.045091595674528,29.66826256180524,34.86230929419757,19.722386565748263,22.88453467633394,19.475026099180823,0.0023181119419768,0.106603453539249,2.41622870307466,0.5009966097218839,0.1,0.237047958191517,3.8468149307733275,2000s
South Africa,ZAF,Africa,2008,50179637.34802024,245043108769.5065,4883.317650743729,68.69685887846816,8.726875952118885,91.27312404788113,0.0173237609715884,0.288957087421574,5.894416572608005,29.99591343777666,27.915037467483483,33.36217314262096,20.6062503236569,22.918765002576528,19.17675389490864,0.0119008796270952,0.1985044425653305,4.049279034593561,0.7175529861548302,0.1,0.2253608596450271,6.200697421001167,2000s
South Africa,ZAF,Africa,2009,50781792.996196486,254183216726.6091,5005.400592012323,72.89582430398887,5.307711960988295,94.6922880390117,0.0122091053559442,0.2156307559958782,3.5559104697455304,29.10859977239985,26.633650342392723,38.95003792421913,21.2189537474399,28.392951211575813,19.41481895932933,0.0088999279893579,0.1571858170361183,2.5921102484328475,1.454045060702217,0.1,0.2307883410738355,3.7837503310973526,2000s
South Africa,ZAF,Africa,2010,51391174.51215085,263664250710.51163,5130.53560681263,74.76646323844032,5.268782365202965,94.73121763479703,0.0223719898802632,0.212074994107603,3.5240347668505683,30.84026755934872,28.93946617629955,34.95148389914877,23.0581773073971,26.13198836074645,21.63701534010388,0.0167267455895346,0.1585609725073855,2.634796158467186,0.3276938842250078,0.1,0.2170400636411937,3.7584817508384343,2010s
South Africa,ZAF,Africa,2011,52007868.60629665,273498927262.0136,5258.798996982945,77.52559662133638,7.730015029103827,92.26998497089618,0.0546916433972519,0.3992387669777982,5.093259233110144,33.403338052588595,27.828053144593937,31.038593773713643,25.89613711671119,24.062855005944467,21.57386422844901,0.0424000228457333,0.3095122360432049,3.948579607939941,0.24292201378459,0.1,0.2292448864099601,5.547189643485194,2010s
South Africa,ZAF,Africa,2012,52631963.02957222,283700437248.8868,5390.268971907519,80.65037121108462,6.728516019751036,93.27148398024896,0.0576711781759072,0.4681955733960746,4.341854487725338,34.14629377601656,27.36947895439639,31.755711249836008,27.53911268518484,25.611099003712894,22.07358637526037,0.0465120192806751,0.3776014679378003,3.5017217617956216,0.5947968336809071,0.1,0.2119486000126418,4.86772123929732,2010s
South Africa,ZAF,Africa,2013,53263546.58592709,294282463558.2702,5525.025696205206,83.17250049491001,7.163130078753837,92.83686992124616,0.0717404749922482,0.4808854342696882,4.62735291864433,34.236477299546564,26.26749010779874,32.33290251390086,28.47533425140512,26.892083503392964,21.847328339909343,0.0596683469179784,0.3999644401979066,3.848685129160688,0.0059954728778467,0.1,0.2198878971326104,5.179978827906266,2010s
South Africa,ZAF,Africa,2014,53902709.144958206,305259199448.9936,5663.151338610335,83.806058392337,8.390419315859624,91.60958068414038,0.1147191016609183,0.5867846333904504,5.382240906565778,36.59860242675757,28.9928792539624,26.01809900342041,30.67184612054772,21.80474324338256,24.297789317195488,0.0961415573251136,0.4917610724964614,4.510643956972764,0.20517534426055,0.1,0.2189529762852777,6.083744641617147,2010s
South Africa,ZAF,Africa,2015,54549541.65469771,316645367588.4411,5804.7301220755935,87.6969225113433,6.831322206376493,93.1686777936235,0.1263996116875373,0.6433874264089906,4.243074617795975,33.56522215778443,30.22379418463855,29.37966145120052,29.43566686647245,25.76505893695432,26.50533736609035,0.1108485695162584,0.5642309727856184,3.721045859667013,0.6117572243035694,0.1,0.2102172151162153,5.012861655892503,2010s
South Africa,ZAF,Africa,2016,55204136.15455408,328456239799.4899,5949.8483751274825,91.48433368548542,8.218478053324112,91.7815219466759,0.1898123206883047,0.6968675383921847,5.132258735970535,31.95053581348044,27.882580142652618,31.948405990542835,29.22973479790497,29.22778634358182,25.508192657827216,0.1736485368346524,0.6375246241685345,4.695212707617761,1.7322874853779733,0.1,0.2082378341075301,6.018938595051025,2010s
South Africa,ZAF,Africa,2017,55866585.788408734,340707657544.0109,6098.594584505669,97.58210187565544,7.778719272874384,92.22128072712562,0.1969352213424053,0.7824951938375334,4.759502200386112,30.71235304383827,28.9285294324203,32.58039825086705,29.96975963564923,31.79263741265535,28.22906706187335,0.1921735283193935,0.7635752572226495,4.644422285954838,1.6130308994444245,0.1,0.2024360421430785,5.73893261556605,2010s
South Africa,ZAF,Africa,2018,56536984.81786964,353416053170.4025,6251.059449118311,97.10193602429844,10.750503631422038,89.24949636857797,0.3375943165884768,1.16929422338986,6.47053056401059,30.28645765341678,26.81060181047263,32.15243690468856,29.408736734647004,31.22063871344361,26.033613417734536,0.3278106173154104,1.1354073287318394,6.283010448698242,1.5342625613294565,0.1,0.1945708877868676,7.977419103988927,2010s
South Africa,ZAF,Africa,2019,57215428.63568407,366598471953.6585,6407.335935346267,105.2558580022826,13.766302059375796,86.23369794062421,0.5046555767750943,1.700474068107953,8.092820690144924,32.683564415707735,25.118148138149355,28.43198538676712,34.401366151481895,29.926330165925336,26.438322337093474,0.5311795572909935,1.7898485704933451,8.518167853998287,0.6326499122103589,0.1,0.1932801492924162,10.297950335027972,2010s
South Africa,ZAF,Africa,2020,57902013.77931228,380272594957.52985,6567.519333729923,105.57993739421804,9.11330701719889,90.88669298280112,0.3825152722053337,1.2641686356877675,5.226636176514052,32.90264387301071,27.519495364154132,30.464553745636263,34.738590802167224,32.16445677207067,29.05506597667867,0.4038593849177141,1.3347084541164853,5.518279202987088,0.0773050301327935,0.1,0.1953488967689729,6.873320084407154,2020s
South Africa,ZAF,Africa,2021,58596837.94466403,394456762749.4457,6731.707317073171,110.09043287619062,13.293103665052334,86.70689633494767,0.6317989286523588,1.948193455604093,7.499177896557117,29.851566206449064,28.450718011996813,28.404612116501795,32.86371845700241,31.270760435859717,31.321518615791625,0.6955501754605165,2.144774608540162,8.255877408475335,1.5616594185371695,0.1,0.186216738435838,10.07917028081357,2020s
South Africa,ZAF,Africa,2022,59300000.0,409170000000.0,6900.0,112.48627045621642,12.216174544169522,87.78382545583048,0.7128195201818557,1.9670977737296285,6.675380075180626,32.11085304925184,25.15642076316141,30.516551643417237,36.120301006779634,34.326930815525266,28.297519496753527,0.8018240933364663,2.212714921895722,7.508886085348061,1.3674365844562764,0.1,0.1904973622539698,9.35529736909211,2020s
South Korea,KOR,Asia,1990,35295077.75420072,512507740202.90985,14520.657633114652,71.33107365153231,0.8482147204468414,99.15178527955317,0.0,0.0,0.593750304312789,31.28085908766222,29.78983509307049,38.08109109882044,22.312972634652372,27.16365113900672,21.24940921090813,0.0,0.0,0.4235284668755527,8.623607191374417,0.1770438963615725,0.1365012434723294,0.593750304312789,1990s
South Korea,KOR,Asia,1991,35718618.68725113,531624278912.4784,14883.67407394252,74.94995750948131,2.243723742512267,97.75627625748773,0.0,0.0,1.5706066197585868,33.86461430656103,29.50108606053948,34.39057589038722,25.38151403351722,25.775722017111143,22.11105146720985,0.0,0.0,1.1771689941501615,5.57309532631408,0.1838238468563851,0.1363657909215033,1.5706066197585868,1990s
South Korea,KOR,Asia,1992,36147242.11149815,551453864515.914,15255.765925791082,76.50068168571195,0.050167300294947,99.94983269970506,0.0,0.0,0.0351171102064629,32.33907334754718,30.8026692529076,36.80809009925028,24.73961156171598,28.15843984141751,23.564251955869512,0.0,0.0,0.0268648286962668,4.084773683584804,0.1727457614025495,0.1356770816790146,0.0351171102064629,1990s
South Korea,KOR,Asia,1993,36581009.01683612,572023093662.3573,15637.160073935856,80.41997705368031,0.0,100.0,0.0,0.0,0.0,36.69078276655614,25.60417310885198,37.70504412459188,29.50671908168014,30.322387833076828,20.590870138923343,0.0,0.0,0.0,0.96482841468171,0.1886973751289952,0.1335868181075622,0.0,1990s
South Korea,KOR,Asia,1994,37019981.12503816,593359555055.9633,16028.089075784252,88.9335338322562,0.0,100.0,0.0,0.0,0.0,38.61114886537363,28.733454590579456,32.65539654404692,34.33825913920986,29.041598133557383,25.553676559488952,0.0,0.0,0.0,1.994992407221233,0.1984180687811689,0.1321448528342364,0.0,1990s
South Korea,KOR,Asia,1995,37464220.89853861,615491866459.5505,16428.791302678856,85.06471937744779,0.0,100.0,0.0,0.0,0.0,33.4759169452247,29.177017517557434,37.34706553721787,28.47619480848288,31.769176494945896,24.81934807401901,0.0,0.0,0.0,6.2761935690071775,0.2038140755990074,0.1331463078098488,0.0,1990s
South Korea,KOR,Asia,1996,37913791.54932108,638449713078.4918,16839.511085245827,88.74299493860796,1.55365245935216,98.44634754064784,0.0,0.0,1.0875567215465118,33.53833031700374,28.81090653968029,36.097110683963805,29.76291877571225,32.03365710725372,25.567661332275552,0.0,0.0,0.9651304063565116,3.3906990124295926,0.2010786702137562,0.1272538272930223,1.0875567215465118,1990s
South Korea,KOR,Asia,1997,38368757.04791293,662263887376.3196,17260.49886237697,91.96284261379944,1.8288005793808664,98.17119942061912,0.0,0.0,1.2801604055666065,34.129728774926384,30.89123333810722,33.150237307585535,31.386668757802173,30.48590056127591,28.408456296185086,0.0,0.0,1.177271898975395,11.834089218432087,0.2149167727953289,0.126851256764231,1.2801604055666065,1990s
South Korea,KOR,Asia,1998,38829182.132487886,686966330375.4562,17692.011333936392,94.96184958486695,0.0,100.0,0.0,0.0,0.0,40.12100591871137,33.501851883854286,26.377142197434345,38.09964929246226,25.04822209831407,31.813978194090623,0.0,0.0,0.0,12.760196104397313,0.2165209647642845,0.1332156873847025,0.0,1990s
South Korea,KOR,Asia,1999,39295132.318077736,712590174498.4606,18134.3116172848,99.48144162941772,0.0,100.0,0.0,0.0,0.0,34.45071030287632,27.840180318278385,37.7091093788453,34.272063260875704,37.51356563568928,27.695812732852755,0.0,0.0,0.0,3.853876596616636,0.2179116733916537,0.1273753750544936,0.0,1990s
South Korea,KOR,Asia,2000,39766673.905894674,739169788007.2532,18587.66940771692,100.79089647129972,2.3184459596059765,97.68155404039402,0.0,0.0,1.6229121717241834,35.12747579980464,32.13051721826262,30.42356102232676,35.40529776636196,30.66417989289606,32.3846363451522,0.0,0.0,1.6357477268226437,12.786507670869597,0.2356797024730074,0.1227627082196229,1.6229121717241834,2000s
South Korea,KOR,Asia,2001,40243873.99276541,766740821099.9237,19052.36114290984,106.82427544407837,2.3349627804433637,97.66503721955664,0.0,0.0031775454379703,1.632249664503775,37.39853909374922,31.26815879390541,28.998339331902,39.95071841356799,30.977265882119504,33.40198407629333,0.0,0.0033943898910181,1.7436388775445573,15.908334844157933,0.2254678402738781,0.1263507130183231,1.6354272099417453,2000s
South Korea,KOR,Asia,2002,40726800.4806786,795340253726.9506,19528.670171482583,107.44092611390415,0.0,100.0,0.0,0.0,0.0,37.34233526541229,27.07005050779022,35.58761422679749,40.12095084171799,38.23566230711474,29.084312965071422,0.0,0.0,0.0,11.610325447592952,0.2438578004629721,0.1232442768657873,0.0,2000s
South Korea,KOR,Asia,2003,41215522.08644674,825006445190.966,20016.88692576965,114.1300900080386,1.960487375932336,98.03951262406768,0.0,0.0149514912585939,1.3618751192716194,33.15413214218041,30.92170637417764,33.96367410770962,37.83884085525456,38.76277182916589,35.290971316870355,0.0,0.0170641504309773,1.5543092994217824,14.613729086467693,0.2407033393962579,0.120966525885854,1.3768266105302134,2000s
South Korea,KOR,Asia,2004,41710108.3514841,855779185596.5887,20517.309098913887,121.78929850558488,2.565342660861176,97.43465733913882,0.0,0.0296583904140592,1.7749789893129817,35.14951113690682,28.103156692390517,34.18198950984149,42.80834304178124,41.63000523928856,34.22663739358774,0.0,0.0361207456333304,2.1617344597058,0.5297239727431349,0.238434859635747,0.1251069445630051,1.804637379727041,2000s
